model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,191.0,226.0,borderline_shifted,106,0.12205467392623227,0.2792051434516907,0.27450981736183167
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,166.0,182.0,borderline_shifted,106,0.12205467392623227,0.17388027906417847,0.1764705926179886
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,200.0,92.0,borderline_shifted,106,0.12205467392623227,0.17388027906417847,0.18431372940540314
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,183.0,195.0,borderline_shifted,106,0.12205467392623227,0.1852695196866989,0.16078431904315948
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,54.0,237.0,invented_undamaged,106,0.12205467392623227,0.12037774920463562,0.10980392247438431
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,16,190.0,212.0,borderline_shifted,106,0.12205467392623227,0.16227108240127563,0.3019607961177826
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,97.0,448.0,invented_damaged,170,0.17893990929705214,0.5342274308204651,0.0784313753247261
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,199.0,499.0,borderline_shifted,170,0.17893990929705214,0.457475483417511,0.38823530077934265
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,132.0,426.0,borderline_shifted,170,0.17893990929705214,0.4473445415496826,0.45098039507865906
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,182.0,485.0,borderline_shifted,170,0.17893990929705214,0.42787665128707886,0.364705890417099
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,132.0,411.0,borderline_shifted,170,0.17893990929705214,0.44342297315597534,0.40392157435417175
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,183.0,607.0,invented_undamaged,170,0.17893990929705214,0.44641053676605225,0.07058823853731155
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,196.0,551.0,borderline_shifted,170,0.17893990929705214,0.3507048487663269,0.37254902720451355
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,180.0,517.0,borderline_shifted,170,0.17893990929705214,0.2762407064437866,0.24705882370471954
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,142.0,400.0,borderline_shifted,170,0.17893990929705214,0.30567532777786255,0.2705882489681244
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,180.0,536.0,borderline_shifted,170,0.17893990929705214,0.27110525965690613,0.22745098173618317
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,84.0,438.0,boundary_edge,170,0.17893990929705214,0.34300166368484497,0.06666667014360428
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,197.0,535.0,borderline_shifted,170,0.17893990929705214,0.2165646255016327,0.2078431397676468
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,211.0,569.0,borderline_shifted,170,0.17893990929705214,0.25462496280670166,0.1921568661928177
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,164.0,488.0,borderline_shifted,170,0.17893990929705214,0.23637095093727112,0.1764705926179886
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,116.0,427.0,borderline_shifted,170,0.17893990929705214,0.21989063918590546,0.11764705926179886
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,116.0,412.0,borderline_shifted,170,0.17893990929705214,0.19131971895694733,0.16862745583057404
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,84.0,425.0,borderline_shifted,170,0.17893990929705214,0.1940734088420868,0.06666667014360428
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,197.0,512.0,borderline_shifted,170,0.17893990929705214,0.26889145374298096,0.2823529541492462
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,132.0,441.0,borderline_shifted,170,0.17893990929705214,0.2172529399394989,0.18431372940540314
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,149.0,442.0,borderline_shifted,170,0.17893990929705214,0.19199764728546143,0.1764705926179886
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,211.0,551.0,borderline_shifted,170,0.17893990929705214,0.19671110808849335,0.16470588743686676
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,164.0,457.0,borderline_shifted,170,0.17893990929705214,0.20954975485801697,0.16862745583057404
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,180.0,475.0,borderline_shifted,170,0.17893990929705214,0.2368846833705902,0.20000000298023224
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,115.0,435.0,borderline_shifted,170,0.17893990929705214,0.2519872486591339,0.08627451211214066
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,194.0,566.0,borderline_shifted,170,0.17893990929705214,0.2570527195930481,0.239215686917305
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,163.0,471.0,borderline_shifted,170,0.17893990929705214,0.21461524069309235,0.15294118225574493
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,116.0,441.0,borderline_shifted,170,0.17893990929705214,0.2646859288215637,0.08235294371843338
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,16,98.0,629.0,boundary_edge,170,0.17893990929705214,0.131921648979187,0.16862745583057404
gatedv2_t0.95_d2_s400,tis2_Vacancy-Anion-12A.png,16,74.0,280.0,borderline_shifted,118,0.5267780385231999,0.364705890417099,0.32156863808631897
gatedv2_t0.95_d2_s400,tis2_Vacancy-Anion-12A.png,16,318.0,279.0,boundary_edge,118,0.5267780385231999,0.2666666805744171,0.239215686917305
gatedv2_t0.95_d2_s400,tis2_Vacancy-Anion-12A.png,16,75.0,568.0,boundary_edge,118,0.5267780385231999,0.3843137323856354,0.3686274588108063
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,16,446.0,373.0,borderline_shifted,157,0.7827629401595622,0.3623976707458496,0.46666666865348816
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,16,52.0,278.0,boundary_edge,158,0.7963816655205495,0.5539766550064087,0.01568627543747425
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,16,49.0,323.0,invented_undamaged,158,0.7963816655205495,0.33977580070495605,0.04313725605607033
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,16,48.0,369.0,boundary_edge,158,0.7963816655205495,0.3053354024887085,0.05098039284348488
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,16,469.0,377.0,borderline_shifted,119,0.09160404481903107,0.3606065511703491,0.2823529541492462
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,16,550.0,311.0,borderline_shifted,119,0.09160404481903107,0.2980079650878906,0.30980393290519714
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,16,536.0,417.0,borderline_shifted,119,0.09160404481903107,0.22075380384922028,0.21568627655506134
gatedv2_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,16,25.0,252.0,borderline_shifted,59,0.09985666507405638,0.16470588743686676,0.20392157137393951
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,16,425.0,496.0,borderline_shifted,96,0.09939382545424982,0.458637535572052,0.5843137502670288
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,16,425.0,514.0,borderline_shifted,96,0.09939382545424982,0.26847603917121887,0.27450981736183167
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,16,434.0,510.0,borderline_shifted,96,0.09939382545424982,0.236397847533226,0.2235294133424759
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,16,0.0,20.0,boundary_edge,80,0.8467367422350944,0.4679466485977173,0.07450980693101883
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,16,0.0,231.0,boundary_edge,80,0.8467367422350944,0.5504430532455444,0.027450980618596077
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,16,103.0,82.0,borderline_shifted,80,0.8467367422350944,0.5176293849945068,0.5490196347236633
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,16,96.0,97.0,borderline_shifted,80,0.8467367422350944,0.476409912109375,0.4588235318660736
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,16,96.0,324.0,borderline_shifted,80,0.8467367422350944,0.47378596663475037,0.40392157435417175
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,277.0,339.0,borderline_shifted,100,0.846157372039725,0.5190247893333435,0.2078431397676468
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,549.0,334.0,boundary_edge,100,0.846157372039725,0.48375141620635986,0.3137255012989044
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,244.0,399.0,borderline_shifted,100,0.846157372039725,0.4851706326007843,0.5490196347236633
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,286.0,370.0,borderline_shifted,100,0.846157372039725,0.48801741003990173,0.21176470816135406
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,549.0,437.0,boundary_edge,100,0.846157372039725,0.4231911897659302,0.23137255012989044
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,274.0,376.0,borderline_shifted,100,0.846157372039725,0.39743539690971375,0.16078431904315948
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,549.0,377.0,boundary_edge,100,0.846157372039725,0.3416101336479187,0.16470588743686676
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,506.0,430.0,borderline_shifted,100,0.846157372039725,0.5220707654953003,0.4941176474094391
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,529.0,421.0,borderline_shifted,100,0.846157372039725,0.5713621377944946,0.38823530077934265
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,273.0,435.0,boundary_edge,100,0.846157372039725,0.2756260931491852,0.23529411852359772
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,270.0,423.0,boundary_edge,100,0.846157372039725,0.28400665521621704,0.1725490242242813
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,228.0,368.0,borderline_shifted,100,0.846157372039725,0.4290839433670044,0.42352941632270813
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,171.0,377.0,boundary_edge,100,0.846157372039725,0.5035906434059143,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,242.0,20.0,boundary_edge,100,0.846157372039725,0.4864036738872528,0.5254902243614197
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,378.0,258.0,boundary_edge,100,0.846157372039725,0.49287527799606323,0.40392157435417175
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,171.0,257.0,boundary_edge,100,0.846157372039725,0.49649590253829956,0.529411792755127
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,172.0,140.0,boundary_edge,100,0.846157372039725,0.49947476387023926,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,447.0,377.0,boundary_edge,100,0.846157372039725,0.4988326132297516,0.4745098054409027
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,516.0,20.0,boundary_edge,100,0.846157372039725,0.4843248724937439,0.45490196347236633
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,412.0,80.0,boundary_edge,100,0.846157372039725,0.47898799180984497,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,482.0,318.0,boundary_edge,100,0.846157372039725,0.4985973536968231,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,104.0,377.0,boundary_edge,100,0.846157372039725,0.500932514667511,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,206.0,79.0,boundary_edge,100,0.846157372039725,0.4965185821056366,0.5411764979362488
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,206.0,318.0,invented_damaged,100,0.846157372039725,0.496946781873703,0.501960813999176
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,33.0,20.0,boundary_edge,100,0.846157372039725,0.4913958013057709,0.4745098054409027
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,345.0,79.0,boundary_edge,100,0.846157372039725,0.49731194972991943,0.5411764979362488
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,447.0,139.0,boundary_edge,100,0.846157372039725,0.4924255609512329,0.48235294222831726
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,34.0,138.0,boundary_edge,100,0.846157372039725,0.49986201524734497,0.45098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,309.0,139.0,boundary_edge,100,0.846157372039725,0.49656161665916443,0.47058823704719543
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,69.0,318.0,boundary_edge,100,0.846157372039725,0.4912673830986023,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,378.0,377.0,boundary_edge,100,0.846157372039725,0.49780476093292236,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,344.0,318.0,boundary_edge,100,0.846157372039725,0.4945451021194458,0.5372549295425415
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,241.0,139.0,invented_damaged,100,0.846157372039725,0.49671152234077454,0.5254902243614197
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,69.0,79.0,boundary_edge,100,0.846157372039725,0.49369022250175476,0.4274509847164154
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,137.0,79.0,boundary_edge,100,0.846157372039725,0.47568875551223755,0.5058823823928833
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,309.0,20.0,boundary_edge,100,0.846157372039725,0.48792511224746704,0.45098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,481.0,79.0,invented_damaged,100,0.846157372039725,0.49323856830596924,0.5215686559677124
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,20,103.0,140.0,boundary_edge,100,0.846157372039725,0.4920819103717804,0.45490196347236633
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,486.0,425.0,borderline_shifted,189,0.4209784745080395,0.5489907264709473,0.6039215922355652
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,562.0,553.0,borderline_shifted,189,0.4209784745080395,0.5795933604240417,0.4313725531101227
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,561.0,250.0,borderline_shifted,189,0.4209784745080395,0.5857617259025574,0.4274509847164154
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,540.0,559.0,borderline_shifted,189,0.4209784745080395,0.491588830947876,0.4941176474094391
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,413.0,432.0,borderline_shifted,189,0.4209784745080395,0.5521008968353271,0.4901960790157318
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,540.0,263.0,borderline_shifted,189,0.4209784745080395,0.4971851706504822,0.501960813999176
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,490.0,170.0,borderline_shifted,189,0.4209784745080395,0.5549982190132141,0.4431372582912445
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,413.0,128.0,borderline_shifted,189,0.4209784745080395,0.5347234010696411,0.49803921580314636
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,542.0,253.0,borderline_shifted,189,0.4209784745080395,0.48038238286972046,0.5058823823928833
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,458.0,485.0,borderline_shifted,189,0.4209784745080395,0.4428207278251648,0.3333333432674408
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,458.0,182.0,borderline_shifted,189,0.4209784745080395,0.4478588104248047,0.34117648005485535
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,485.0,108.0,borderline_shifted,189,0.4209784745080395,0.3127152919769287,0.3686274588108063
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,504.0,155.0,borderline_shifted,189,0.4209784745080395,0.4041918218135834,0.3333333432674408
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,471.0,458.0,borderline_shifted,189,0.4209784745080395,0.32286471128463745,0.3529411852359772
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,472.0,154.0,borderline_shifted,189,0.4209784745080395,0.34080469608306885,0.34117648005485535
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,484.0,413.0,borderline_shifted,189,0.4209784745080395,0.34529823064804077,0.38823530077934265
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,467.0,465.0,borderline_shifted,189,0.4209784745080395,0.32454636693000793,0.33725491166114807
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,444.0,481.0,borderline_shifted,189,0.4209784745080395,0.4495404362678528,0.4627451002597809
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,412.0,444.0,borderline_shifted,189,0.4209784745080395,0.3367956578731537,0.45490196347236633
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,471.0,169.0,borderline_shifted,189,0.4209784745080395,0.31445640325546265,0.2705882489681244
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,444.0,177.0,borderline_shifted,189,0.4209784745080395,0.4685969650745392,0.501960813999176
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,423.0,235.0,borderline_shifted,189,0.4209784745080395,0.47265076637268066,0.5254902243614197
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,5.0,604.0,boundary_edge,189,0.4209784745080395,0.4672834277153015,0.4470588266849518
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,500.0,363.0,borderline_shifted,189,0.4209784745080395,0.36958569288253784,0.2980392277240753
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,517.0,155.0,borderline_shifted,189,0.4209784745080395,0.3368831276893616,0.2823529541492462
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,433.0,410.0,borderline_shifted,189,0.4209784745080395,0.3553399443626404,0.30588236451148987
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,471.0,475.0,borderline_shifted,189,0.4209784745080395,0.32062476873397827,0.24313725531101227
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,475.0,413.0,borderline_shifted,189,0.4209784745080395,0.28128981590270996,0.4901960790157318
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,499.0,59.0,borderline_shifted,189,0.4209784745080395,0.3497021794319153,0.27450981736183167
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,426.0,200.0,borderline_shifted,189,0.4209784745080395,0.4517596364021301,0.37254902720451355
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,487.0,87.0,borderline_shifted,189,0.4209784745080395,0.2689422070980072,0.43921568989753723
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,424.0,500.0,borderline_shifted,189,0.4209784745080395,0.39568591117858887,0.30588236451148987
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,432.0,107.0,borderline_shifted,189,0.4209784745080395,0.34917154908180237,0.2862745225429535
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,471.0,76.0,borderline_shifted,189,0.4209784745080395,0.26632845401763916,0.2666666805744171
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,466.0,76.0,borderline_shifted,189,0.4209784745080395,0.24827200174331665,0.24705882370471954
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,20,462.0,159.0,borderline_shifted,189,0.4209784745080395,0.34640103578567505,0.4156862795352936
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,328.0,590.0,invented_damaged,122,0.15879011824324324,0.41860687732696533,0.16078431904315948
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,489.0,564.0,borderline_shifted,122,0.15879011824324324,0.313366174697876,0.27843138575553894
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,329.0,270.0,invented_damaged,122,0.15879011824324324,0.40371090173721313,0.16078431904315948
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,428.0,293.0,borderline_shifted,122,0.15879011824324324,0.45230525732040405,0.46666666865348816
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,484.0,611.0,borderline_shifted,122,0.15879011824324324,0.3588292598724365,0.34117648005485535
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,476.0,266.0,borderline_shifted,122,0.15879011824324324,0.34667691588401794,0.3450980484485626
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,474.0,586.0,borderline_shifted,122,0.15879011824324324,0.337074339389801,0.32156863808631897
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,491.0,217.0,borderline_shifted,122,0.15879011824324324,0.3020041584968567,0.30980393290519714
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,484.0,292.0,borderline_shifted,122,0.15879011824324324,0.3245343565940857,0.30980393290519714
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,355.0,634.0,boundary_edge,122,0.15879011824324324,0.3159310221672058,0.42352941632270813
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,468.0,612.0,borderline_shifted,122,0.15879011824324324,0.2616255283355713,0.2078431397676468
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,478.0,611.0,borderline_shifted,122,0.15879011824324324,0.3027794361114502,0.3176470696926117
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,467.0,293.0,borderline_shifted,122,0.15879011824324324,0.23144599795341492,0.1921568661928177
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,330.0,297.0,borderline_shifted,122,0.15879011824324324,0.24245047569274902,0.16862745583057404
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,332.0,617.0,borderline_shifted,122,0.15879011824324324,0.23107340931892395,0.16862745583057404
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,306.0,271.0,borderline_shifted,122,0.15879011824324324,0.21968907117843628,0.1568627506494522
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,20,461.0,599.0,borderline_shifted,122,0.15879011824324324,0.22275793552398682,0.21960784494876862
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,20,628.0,217.0,borderline_shifted,84,0.057534380961969896,0.24705882370471954,0.21176470816135406
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,20,377.0,362.0,borderline_shifted,84,0.057534380961969896,0.21960784494876862,0.22745098173618317
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,20,294.0,217.0,borderline_shifted,84,0.057534380961969896,0.2235294133424759,0.239215686917305
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,20,210.0,72.0,borderline_shifted,84,0.057534380961969896,0.23137255012989044,0.21960784494876862
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,20,179.0,524.0,invented_undamaged,121,0.0021463873852671216,0.26274511218070984,0.2549019753932953
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,612.0,366.0,invented_damaged,106,0.14268454192708938,0.27218103408813477,0.21568627655506134
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,493.0,289.0,invented_damaged,106,0.14268454192708938,0.2777969539165497,0.20392157137393951
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,519.0,272.0,borderline_shifted,106,0.14268454192708938,0.28923436999320984,0.26274511218070984
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,553.0,409.0,borderline_shifted,106,0.14268454192708938,0.15679386258125305,0.2549019753932953
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,603.0,346.0,borderline_shifted,106,0.14268454192708938,0.15096622705459595,0.13725490868091583
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,20,628.0,371.0,invented_damaged,106,0.14268454192708938,0.1426457315683365,0.13333334028720856
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,488.0,313.0,invented_undamaged,170,0.2220499738356881,0.6154152750968933,0.08235294371843338
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,375.0,289.0,borderline_shifted,170,0.2220499738356881,0.7061522006988525,0.14901961386203766
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,403.0,158.0,boundary_edge,170,0.2220499738356881,0.6346343755722046,0.125490203499794
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,359.0,274.0,borderline_shifted,170,0.2220499738356881,0.5676635503768921,0.12941177189350128
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,568.0,155.0,invented_undamaged,170,0.2220499738356881,0.450641930103302,0.05882352963089943
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,392.0,164.0,borderline_shifted,170,0.2220499738356881,0.6128968000411987,0.1882352977991104
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,355.0,249.0,borderline_shifted,170,0.2220499738356881,0.5385053157806396,0.2666666805744171
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,354.0,278.0,borderline_shifted,170,0.2220499738356881,0.46123120188713074,0.11372549086809158
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,393.0,145.0,borderline_shifted,170,0.2220499738356881,0.5608346462249756,0.1882352977991104
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,586.0,172.0,borderline_shifted,170,0.2220499738356881,0.3007012605667114,0.06666667014360428
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,357.0,220.0,borderline_shifted,170,0.2220499738356881,0.43304207921028137,0.239215686917305
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,20,583.0,137.0,borderline_shifted,170,0.2220499738356881,0.28055253624916077,0.0941176488995552
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,20,598.0,370.0,borderline_shifted,157,0.5786255096097845,0.3394472897052765,0.45098039507865906
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,20,583.0,319.0,borderline_shifted,157,0.5786255096097845,0.26723310351371765,0.25882354378700256
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,20,511.0,371.0,borderline_shifted,157,0.5786255096097845,0.3332042992115021,0.29019609093666077
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,20,746.0,162.0,boundary_edge,72,0.5777090846642624,0.1568627506494522,0.125490203499794
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,20,376.0,162.0,borderline_shifted,72,0.5777090846642624,0.16862745583057404,0.12156862765550613
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,20,365.0,61.0,borderline_shifted,158,0.7683230182784471,0.61418217420578,0.6627451181411743
